652x,0.565
0.565,0.565
0565,0.565
0.565,0.565
0.565,0.565
0.565,0.565
x565,0.565
0.565,0.565
0.56x,0.565
0.56x,0.565
0.56x,0.565
0.565,0.565
0.56x,0.565
0.56x,0.565
0.56x,0.565
0.56x,0.565
056x,0.565
0.56x,0.565
0.56x,0.565
0.56x,0.565
056x,0.565
0.56x,0.565
0.56x,0.565
0.56x,0.565
0.565,0.565
0.565,0.565
0.56x,0.565
0.56x,0.565
0.56x,0.565
0.56x,0.565
0.57,0.57
0.57,0.57
0.57,0.57
0.57,0.57
057,0.57
0.57,0.57
0.57,0.57
0.57,0.57
0.57x,0.57
0.57,0.57
0.58,0.58
0.58,0.58
0.58,0.58
0.58,0.58
0.58,0.58
0.58,0.58
0.58,0.58
0.58,0.58
058,0.58
0.5x,0.58
0.58,0.58
0.58,0.58
0.58,0.58
0.587,0.587
0.587,0.587
0.587,0.587
0.58,0.58
0.58,0.58
0.58,0.58
0.58,0.58
0.58,0.58
0.58,0.58
0.58,0.58
0.58,0.58
0.58,0.58
0.58,0.58
0.587,0.587
0.587,0.587
0.587,0.587
x587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0587,0.587
0.587,0.587
0.587,0.587
x587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
x587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
x587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0587,0.587
0.5x7,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.587,0.587
0.58x,0.587
0.58,0.58
0.58,0.58
0.58,0.58
0.58,0.58
0.58,0.58
0.58,0.58
0.58,0.58
0.58,0.58
0.58,0.58
0.58,0.58
0.58,0.58
0.58,0.58
0.58,0.58
0.58,0.58
0.58x,0.58
0.58,0.58
0.58x,0.58
0.58,0.58
0.58,0.58
x58,0.58
0.58x,0.58
0.58x,0.58
0.58,0.58
x58x,0.58
0.58x,0.58
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0585,0.585
0.585,0.585
0.585,0.585
0.58x,0.585
0.58x,0.585
0.58x,0.585
0.58x,0.585
058x,0.585
0.5x4,0.585
0.58x,0.585
0.58x,0.585
0.58x,0.585
0.58x,0.585
x58x,0.585
0.584,0.584
0.58x,0.584
0.58x,0.584
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
x59,0.59
0.59,0.59
0.59,0.59
0.59x,0.59
059x,0.59
0.59x,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59x,0.59
0.59x,0.59
0.59x,0.59
0.59x,0.59
0.59x,0.59
0.59x,0.59
0.59x,0.59
0.59,0.59
x59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
x59,0.59
0.59,0.59
0.59,0.59
x59,0.59
0.59,0.59
0.59x,0.59
0.59x,0.59
x593,0.59
0.59x,0.59
0.59x,0.59
0.59x,0.59
0.59x,0.59
0.59x,0.59
059x,0.59
0.59x,0.59
0.59x,0.59
x59x,0.59
0.59x,0.59
0.59x,0.59
0.59x,0.59
0.59x,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
x59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59x,0.59
0.59x,0.59
0.593,0.593
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
x59,0.59
0.587,0.587
0.587,0.587
x587,0.587
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
x59,0.59
0.59,0.59
0.59,0.59
x59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
059,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.58,0.58
0.58,0.58
0.58,0.58
0.58,0.58
0.59,0.59
0.59,0.59
x59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
059,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
x59,0.59
0.59,0.59
0.59,0.59
x593,0.59
0.593,0.593
0.593,0.593
0.593,0.593
0.593,0.593
0.593,0.593
0.593,0.593
0.593,0.593
0.593,0.593
0.593,0.593
x593,0.593
0.593,0.593
0.593,0.593
0.593,0.593
x593,0.593
0.593,0.593
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
x59,0.59
0.59,0.59
0.59,0.59
0.593,0.593
0593,0.593
0.593,0.593
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
x593,0.59
0.593,0.593
0.593,0.593
0.59,0.59
059,0.59
0.59,0.59
0.585,0.585
0.585,0.585
0.58,0.58
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
x585,0.585
0.58,0.58
0.59,0.59
0.59,0.59
059,0.59
0.59,0.59
0.593,0.593
0.593,0.593
0.593,0.593
0.593,0.593
0.593,0.593
0.593,0.593
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
x59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
059,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.58,0.58
0.58,0.58
0.58,0.58
0.585,0.585
0.585,0.585
0.585,0.585
0585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.575,0.575
0.575,0.575
0.575,0.575
0.575,0.575
0.575,0.575
0.575,0.575
x575,0.575
0.575,0.575
0.575,0.575
0.575,0.575
x575,0.575
0.575,0.575
0.575,0.575
0.575,0.575
0.575,0.575
0.575,0.575
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
x585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
x585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
x585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.58,0.58
0.58x,0.58
058x,0.58
0.585,0.585
0.585,0.585
x585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
x585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
x585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.58x,0.585
0.58x,0.585
0.58x,0.585
0.58x,0.585
x585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
x585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
x585,0.585
0.58x,0.585
0.58x,0.585
x58x,0.585
0.59x,0.585
0.593,0.593
0.593,0.593
0593,0.593
0.593,0.593
0.593,0.593
0.593,0.593
0.593,0.593
0.593,0.593
x593,0.593
0.59,0.59
0.59,0.59
0.59,0.59
059,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
059,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.58x,0.59
0.58x,0.59
0.58x,0.59
0.58x,0.59
0.58x,0.59
0.58x,0.59
0.58x,0.59
x58x,0.59
0.58x,0.59
0.58x,0.59
0.58x,0.59
058x,0.59
0.58x,0.59
0.58x,0.59
0.58x,0.59
0.58x,0.59
0.59,0.59
0.59,0.59
x59,0.59
0.59,0.59
0.59,0.59
059,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.59,0.59
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.585,0.585
0.58x,0.585
0.58x,0.585
x58x,0.585
0.58x,0.585
0.58x,0.585
0.58x,0.585
0.58,0.58
0.5x,0.58
0.58,0.58
0.57,0.57
0.57,0.57
0.57,0.57
x57,0.57
0.57,0.57
0.57,0.57
0.57,0.57
057,0.57
0.57,0.57
0.57,0.57
0.56x,0.57
0.565,0.565
0.56x,0.565
0.56x,0.565
0.56x,0.565
0.56x,0.565
0.56x,0.565
0.55,0.55
0.55,0.55
0.55,0.55
0.55,0.55
0.55,0.55
0.55,0.55
0.55,0.55
x55,0.55
0.55,0.55
0.555,0.555
0.555,0.555
0.555,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.554,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
x55x,0.554
0.554,0.554
0.55x,0.554
0.55x,0.554
x55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
056,0.56
0.56,0.56
0.56,0.56
x56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
x56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.56,0.56
0.555,0.555
x555,0.555
0.555,0.555
0.55x,0.555
x55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
x55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
x55x,0.555
0.554,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.554,0.554
0.55x,0.554
0.55x,0.554
0.555,0.555
0.555,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.554,0.554
0.55x,0.554
0.55x,0.554
x55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.555,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
x55x,0.555
0.555,0.555
0.55x,0.555
x55x,0.555
0.554,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
x55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.555,0.555
0.555,0.555
0.55x,0.555
x55x,0.555
0.554,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
x55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.553,0.553
0.55x,0.553
0.55x,0.553
x55x,0.553
0.554,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
x55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
055x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
x55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
x55x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
055x,0.554
0.55x,0.554
0.55x,0.554
0.55x,0.554
0.555,0.555
0.555,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
x555,0.555
0.55x,0.555
0.55x,0.555
x55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
055x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
x55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
055x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
x55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
0.55x,0.555
055,0.55
0.55,0.55
0.55,0.55
0.55,0.55
0.55,0.55
0.55,0.55
0.55,0.55
0.55,0.55
0.55,0.55
0.55x,0.55
x55x,0.55
0.55x,0.55
0.55x,0.55
0.55x,0.55
055x,0.55
0.55x,0.55
0.55x,0.55
0.55x,0.55
0.55x,0.55
0.55x,0.55
0.55x,0.55
0.55x,0.55
0.55x,0.55
0.55x,0.55
0.55x,0.55
0.55x,0.55
0.55x,0.55
0.55x,0.55
0.55x,0.55
0.55,0.55
0.55,0.55
x55,0.55
0.553,0.553
0.55x,0.553
0.55x,0.553
055x,0.553
x55,0.553
