33.,33.0
9535,95.35
9535,95.35
95,95.0
956,95.6
95x,95.6
10,10.0
1x,10.0
1x,10.0
1x,10.0
1x,10.0
1x,10.0
1x,10.0
1x,10.0
1x,10.0
1x,10.0
9555,95.55
9555,95.55
9555,95.55
963,96.3
963,96.3
963,96.3
9753,97.53
9753,97.53
9753,97.53
9753,97.53
9747,97.47
9747,97.47
9747,97.47
9724,97.240005
9724,97.240005
9724,97.240005
9725,97.25
9725,97.25
9725,97.25
9745,97.45
9745,97.45
9745,97.45
9745,97.45
9755,97.55
9755,97.55
9755,97.55
94,94.0
94,94.0
94,94.0
95x3,94.0
95x3,94.0
95x3,94.0
957,95.7
957,95.7
957,95.7
957,95.7
1x,95.7
1x,95.7
1x,95.7
957,95.7
957,95.7
957,95.7
9533,95.33
9533,95.33
9533,95.33
965,96.5
9x5,96.5
9x5,96.5
9x5,96.5
923,92.3
923,92.3
923,92.3
9775,97.75
9775,97.75
9775,97.75
9757,97.57
9757,97.57
9757,97.57
97x,97.57
97x,97.57
976,97.6
97x,97.6
9,9.0
9,9.0
9,9.0
947,94.7
947,94.7
947,94.7
9534,95.340004
9534,95.340004
9534,95.340004
956,95.6
95,95.0
956,95.6
95,95.0
1x,95.0
10,10.0
1x,10.0
9555,95.55
9555,95.55
9555,95.55
95x,95.55
95,95.0
95x,95.0
1x,95.0
1x,95.0
1x,95.0
1x,95.0
1x,95.0
1x,95.0
1,1.0
1x5,1.0
1x5,1.0
1x5,1.0
1x5,1.0
1x5,1.0
105,105.0
1x5,105.0
1x5,105.0
1x5,105.0
1x5,105.0
1x3,105.0
1x3,105.0
1x3,105.0
1x3,105.0
173,173.0
1x3,173.0
1x4,173.0
1x4,173.0
114,114.0
1x4,114.0
1x4,114.0
1x4,114.0
1x4,114.0
1x7,114.0
1x7,114.0
1x7,114.0
17,17.0
1x3,17.0
103,103.0
9544,95.44
9544,95.44
9544,95.44
97x,95.44
97x,95.44
97x,95.44
976,97.6
93,93.0
93,93.0
93,93.0
925,92.5
925,92.5
92x,92.5
9xx,92.5
906,90.6
9,9.0
9763,97.63
9763,97.63
97x3,97.63
9763,97.63
9755,97.55
9755,97.55
975x,97.55
9755,97.55
9755,97.55
9755,97.55
9x4,97.55
9x4,97.55
9xx,97.55
954,95.4
954,95.4
954,95.4
954,95.4
95x5,95.4
95x5,95.4
95x5,95.4
1x5,95.4
1x5,95.4
1x5,95.4
1x7,95.4
1x7,95.4
1x7,95.4
1x7,95.4
1x7,95.4
107,107.0
107,107.0
1x5,107.0
1x5,107.0
1x5,107.0
1x3,107.0
1x3,107.0
1x3,107.0
1x,107.0
10,10.0
1x,10.0
10,10.0
1x,10.0
1x,10.0
95x4,10.0
9564,95.64
95x4,95.64
95xx,95.64
956,95.6
956,95.6
956,95.6
9535,95.35
9535,95.35
9535,95.35
95xx,95.35
95x,95.35
95x,95.35
977,97.7
973,97.3
973,97.3
973,97.3
945,94.5
945,94.5
945,94.5
9x4,94.5
9xx,94.5
904,90.4
94,94.0
9x4,94.0
9x4,94.0
97x,94.0
97x,94.0
976,97.6
97x,97.6
976,97.6
976,97.6
976,97.6
9763,97.63
9763,97.63
9763,97.63
92,92.0
92,92.0
92,92.0
95,95.0
95,95.0
95,95.0
95,95.0
954,95.4
954,95.4
954,95.4
9567,95.67
9567,95.67
9567,95.67
1x,95.67
1,1.0
1x,1.0
103,103.0
1x3,103.0
1003,100.3
1x3,100.3
1x,100.3
1x,100.3
1x,100.3
1x,100.3
1,1.0
1x,1.0
1x5,1.0
1x5,1.0
1x5,1.0
1x5,1.0
1x5,1.0
1x5,1.0
1x5,1.0
11.,11.0
1x,11.0
1x,11.0
1x,11.0
1x,11.0
1x,11.0
107,107.0
1x7,107.0
1x7,107.0
1x,107.0
1x,107.0
1x,107.0
1x,107.0
956,95.6
956,95.6
956,95.6
97,97.0
97,97.0
97,97.0
92,92.0
92,92.0
92,92.0
93,93.0
93x,93.0
93x,93.0
93,93.0
925,92.5
925,92.5
925,92.5
9755,97.55
9755,97.55
9755,97.55
94,94.0
94,94.0
94,94.0
9x5,94.0
9x5,94.0
9x5,94.0
9x5,94.0
95x,94.0
95x,94.0
95x,94.0
957,95.7
957,95.7
957,95.7
9555,95.55
9555,95.55
9555,95.55
1x,95.55
1x,95.55
1x,95.55
1x,95.55
1x,95.55
1x,95.55
1x,95.55
9535,95.35
9535,95.35
9535,95.35
947,94.7
947,94.7
947,94.7
926,92.6
92x,92.6
926,92.6
92,92.0
927,92.7
927,92.7
927,92.7
93,93.0
93,93.0
93,93.0
93,93.0
93,93.0
93,93.0
953,95.3
953,95.3
953,95.3
953,95.3
95x7,95.3
95x7,95.3
9537,95.37
9537,95.37
9537,95.37
9537,95.37
955,95.5
955,95.5
955,95.5
955,95.5
955,95.5
955,95.5
955,95.5
9535,95.35
9535,95.35
9535,95.35
953,95.3
953,95.3
953,95.3
94x,95.3
94,94.0
94x,94.0
903,90.3
93,93.0
93,93.0
9x3,93.0
975x,93.0
975x,93.0
975x,93.0
9775,97.75
9775,97.75
9775,97.75
9,9.0
9,9.0
9,9.0
947,94.7
947,94.7
947,94.7
953,95.3
953,95.3
953,95.3
953,95.3
9535,95.35
9535,95.35
9535,95.35
1x,95.35
1x,95.35
10,10.0
1x,10.0
1x,10.0
1x,10.0
1x4,10.0
1x4,10.0
1xx,10.0
1x4,10.0
17,17.0
1x7,17.0
107,107.0
1x5,107.0
1xx,107.0
1x5,107.0
1x5,107.0
1x5,107.0
1x5,107.0
1x3,107.0
1xx,107.0
1x3,107.0
1x3,107.0
1x7,107.0
1x7,107.0
1x7,107.0
1x,107.0
1x,107.0
1x,107.0
955x,107.0
9555,95.55
9555,95.55
96,96.0
96,96.0
96,96.0
903,90.3
9x3,90.3
97,97.0
93,93.0
90,90.0
9,9.0
9,9.0
977x,9.0
9776,97.759995
977,97.7
975,97.5
975x,97.5
975,97.5
935,93.5
935,93.5
935,93.5
935,93.5
954,95.4
954,95.4
954,95.4
9547,95.47
9547,95.47
9547,95.47
1x3,95.47
1x3,95.47
1x3,95.47
1x7,95.47
1x7,95.47
1x7,95.47
107,107.0
1x5,107.0
105,105.0
1x5,105.0
10,10.0
1x,10.0
1x,10.0
9543,95.43
9543,95.43
9543,95.43
973,97.3
973,97.3
97x,97.3
973,97.3
9x7,97.3
97,97.0
97,97.0
97,97.0
9x7,97.0
907,90.7
925,92.5
925,92.5
925,92.5
92,92.0
92,92.0
92,92.0
92,92.0
927,92.7
927,92.7
927,92.7
927,92.7
927,92.7
927,92.7
95,95.0
9x5,95.0
95,95.0
97x4,95.0
97x,95.0
97x4,95.0
97x4,95.0
9764,97.64
9764,97.64
9764,97.64
9745,97.45
9745,97.45
9745,97.45
974,97.4
974,97.4
974,97.4
9753,97.53
9753,97.53
9753,97.53
975x,97.53
9757,97.57
9757,97.57
9757,97.57
944,94.4
944,94.4
944,94.4
9x5,94.4
9x5,94.4
9x5,94.4
9x5,94.4
9x5,94.4
9x5,94.4
965,96.5
9x,96.5
9x,96.5
9x,96.5
923,92.3
923,92.3
923,92.3
9,9.0
9x,9.0
9,9.0
90,90.0
9,9.0
9x,9.0
9,9.0
977x,9.0
9775,97.75
9775,97.75
9,9.0
9x,9.0
9,9.0
97,97.0
97,97.0
97,97.0
95,95.0
95,95.0
95,95.0
95,95.0
95,95.0
95,95.0
95,95.0
95x4,95.0
95x4,95.0
95x4,95.0
95x4,95.0
95x4,95.0
95x4,95.0
967,96.7
967,96.7
967,96.7
967,96.7
923,92.3
923,92.3
923,92.3
9757,97.57
9757,97.57
9757,97.57
9773,97.729996
9773,97.729996
9773,97.729996
975,97.5
975,97.5
975,97.5
9773,97.729996
9773,97.729996
9773,97.729996
9773,97.729996
9773,97.729996
9773,97.729996
9773,97.729996
9774,97.740005
9774,97.740005
9774,97.740005
9757,97.57
9757,97.57
9757,97.57
9757,97.57
9755,97.55
9755,97.55
977,97.7
977,97.7
977,97.7
977,97.7
9726,97.259995
972x,97.259995
9726,97.259995
973,97.3
973,97.3
973,97.3
973,97.3
966,96.6
96x,96.6
9663,96.63
967,96.7
9663,96.63
9663,96.63
975,97.5
975,97.5
975,97.5
9x5,97.5
975,97.5
9x5,97.5
9x5,97.5
965,96.5
965,96.5
9535,95.35
9535,95.35
9535,95.35
9535,95.35
955,95.5
955,95.5
955,95.5
95x4,95.5
95x4,95.5
95x4,95.5
95x4,95.5
95x4,95.5
95x4,95.5
95x,95.5
953,95.3
953,95.3
953,95.3
95x3,95.3
95x3,95.3
95x3,95.3
9534,95.340004
9534,95.340004
9534,95.340004
9534,95.340004
10,10.0
1x,10.0
1x4,10.0
1x4,10.0
104,104.0
104,104.0
1xx,104.0
1x4,104.0
1x,104.0
1x,104.0
1x,104.0
1x,104.0
1x,104.0
9554,95.54
9554,95.54
96,96.0
96,96.0
96,96.0
96,96.0
977,97.7
977,97.7
977,97.7
97,97.0
97,97.0
97,97.0
97,97.0
9675,96.75
967x,96.75
967,96.7
967,96.7
967,96.7
967,96.7
9747,97.47
9747,97.47
9747,97.47
975,97.5
975,97.5
975,97.5
975,97.5
963,96.3
963,96.3
95,95.0
95x,95.0
95x,95.0
956,95.6
955,95.5
955,95.5
955,95.5
955,95.5
955,95.5
955,95.5
955,95.5
953,95.3
953,95.3
953,95.3
953,95.3
953,95.3
953,95.3
9525,95.25
9525,95.25
9525,95.25
95x7,95.25
95x7,95.25
9507,95.07
95x7,95.07
95x7,95.07
957,95.7
953,95.3
953,95.3
953,95.3
953,95.3
95x,95.3
95,95.0
95x,95.0
95x,95.0
95x,95.0
95x,95.0
95x,95.0
95x,95.0
957,95.7
95x3,95.7
95x3,95.7
95x3,95.7
95x3,95.7
95x3,95.7
95x3,95.7
95x3,95.7
95xx,95.7
95x4,95.7
95x4,95.7
95x9,95.7
95x4,95.7
95x4,95.7
9535,95.35
9535,95.35
9535,95.35
9535,95.35
9535,95.35
9535,95.35
9535,95.35
955,95.5
955,95.5
955,95.5
955,95.5
955,95.5
955,95.5
9557,95.57
9557,95.57
9557,95.57
9557,95.57
9555,95.55
9555,95.55
9555,95.55
9563,95.63
9563,95.63
9563,95.63
9563,95.63
956,95.6
956,95.6
9563,95.63
9563,95.63
9563,95.63
9563,95.63
9543,95.43
9543,95.43
9543,95.43
954,95.4
95x,95.4
954,95.4
954,95.4
9535,95.35
953x,95.35
9563,95.63
9563,95.63
9563,95.63
9563,95.63
9537,95.37
9537,95.37
9537,95.37
955,95.5
955,95.5
955,95.5
955,95.5
955,95.5
955,95.5
9575,95.75
9575,95.75
9575,95.75
9575,95.75
1x,95.75
1x,95.75
1x,95.75
1xx,95.75
1x,95.75
106,106.0
1xx,106.0
1xx,106.0
1x5,106.0
105,105.0
1x5,105.0
1x5,105.0
1x5,105.0
1xx,105.0
1xx,105.0
1x,105.0
1x,105.0
1x,105.0
1x,105.0
1x,105.0
1x,105.0
1x,105.0
955x,105.0
955,95.5
9556,95.56
955x,95.56
9556,95.56
955x,95.56
955x,95.56
955x,95.56
9556,95.56
955x,95.56
9535,95.35
9535,95.35
9535,95.35
955,95.5
955,95.5
955,95.5
955,95.5
955,95.5
955,95.5
955,95.5
955,95.5
955x,95.5
955,95.5
957,95.7
957,95.7
957,95.7
9577,95.770004
9577,95.770004
9577,95.770004
9577,95.770004
957x,95.770004
957x,95.770004
957,95.7
9553,95.53
9553,95.53
9553,95.53
9553,95.53
9553,95.53
9553,95.53
9533,95.33
9533,95.33
9533,95.33
9533,95.33
9553,95.53
9553,95.53
9553,95.53
955,95.5
955,95.5
955,95.5
955,95.5
955,95.5
955,95.5
955,95.5
955,95.5
955,95.5
955,95.5
955,95.5
955,95.5
955,95.5
955,95.5
955,95.5
955,95.5
953,95.3
953,95.3
953,95.3
955,95.5
955,95.5
955,95.5
955,95.5
9553,95.53
9553,95.53
9553,95.53
9553,95.53
9553,95.53
9553,95.53
955,95.5
955,95.5
955,95.5
955,95.5
955,95.5
955,95.5
955,95.5
955,95.5
955,95.5
955,95.5
9553,95.53
9553,95.53
9553,95.53
9553,95.53
9553,95.53
9553,95.53
9553,95.53
9553,95.53
9553,95.53
9553,95.53
9553,95.53
